,id,time_post,time_parse,link,city,floor,floors_count,rooms_count,total_meters,price_per_m2,price_per_month,district,street,house_number,underground,Холодильник,Стиральная машина,Телевизор,Ванна,Мебель на кухне,Посудомоечная машина,Кондиционер,Интернет,Душевая кабина,Мебель в комнатах,Жилая площадь,Площадь кухни,Высота потолков,Планировка,Санузел,Балкон/лоджия,Вид из окон,Ремонт,Год постройки,Тип дома,Аварийность,Парковка
832,292504461.0,21/02/2024  00:40,27/02/2024 19:11,https://spb.cian.ru/rent/flat/292504461/,Санкт-Петербург,3,9,3,59.0,542,32000,Московский,Витебский проспект,81К1,Купчино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,6.0,2.5,Смежная/Изолированная,1.0,1 балкон,,Косметический,1967.0,,Нет,
833,292433742.0,16/2/2024  11:47,27/02/2024 19:11,https://spb.cian.ru/rent/flat/292433742/,Санкт-Петербург,24,27,3,83.4,779,65000,Выборгский, Николая Рубцова,13,Парнас,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,48.0,13.0,,Изолированная,2.0,1 балкон,Во двор,Дизайнерский,2015.0,Кирпичный,Нет,
834,292268894.0,20/02/2024  19:04,27/02/2024 19:11,https://spb.cian.ru/rent/flat/292268894/,Санкт-Петербург,4,9,3,150.0,2000,300000,Центральный,Тверская ,1,Чернышевская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.0,14.0,3.4,Смежная/Изолированная,2.0,,На улицу,Дизайнерский,2009.0,,Нет,
835,292162608.0,17/2/2024  20:29,27/02/2024 19:11,https://spb.cian.ru/rent/flat/292162608/,Санкт-Петербург,3,5,3,54.0,907,49000,Кировский,Ленинский проспект,125К3,Ленинский проспект,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,1.0,,На улицу и двор,Дизайнерский,1962.0,Монолитный,Нет,
836,292068206.0,20/1/2024  11:32,27/02/2024 19:14,https://spb.cian.ru/rent/flat/292068206/,Санкт-Петербург,4,4,3,65.0,1230,80000,Фрунзенский,Лиговский проспект,255,Обводный канал,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,42.0,8.0,3.5,,1.0,,,Евроремонт,1904.0,Кирпичный,Нет,Наземная
837,292046465.0,9/2/2024  13:52,27/02/2024 19:11,https://spb.cian.ru/rent/flat/292046465/,Санкт-Петербург,4,6,3,124.0,1975,245000,Петроградский,Морской проспект,33,Крестовский остров,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.0,57.0,3.3,Изолированная,2.0,1 лоджия,На улицу и двор,Евроремонт,2008.0,,Нет,Подземная
838,291958792.0,27/1/2024  23:14,27/02/2024 19:14,https://spb.cian.ru/rent/flat/291958792/,Санкт-Петербург,2,4,3,98.0,918,90000,Адмиралтейский,Лермонтовский проспект,12,Садовая,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,56.0,18.0,,Изолированная,1.0,,,Дизайнерский,1870.0,Кирпичный,Нет,
839,291708527.0,6/2/2024  18:40,27/02/2024 19:11,https://spb.cian.ru/rent/flat/291708527/,Санкт-Петербург,5,5,3,74.7,696,52000,Приморский,проспект Юнтоловский,47К4,Беговая,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,14.0,2.7,Изолированная,2.0,,На улицу и двор,Косметический,2014.0,Блочный,Нет,
840,291631190.0,20/02/2024  19:04,21/02/2024 19:38,https://spb.cian.ru/rent/flat/291631190/,Санкт-Петербург,7,7,3,58.0,465,27000,Красногвардейский,проспект Металлистов,50,Новочеркасская,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,44.0,6.0,2.5,Смежная/Изолированная,1.0,1 балкон,На улицу и двор,Косметический,1966.0,Панельный,Нет,Наземная
841,290237386.0,13/2/2024  21:32,27/02/2024 19:11,https://spb.cian.ru/rent/flat/290237386/,Санкт-Петербург,4,4,3,90.0,1111,100000,Центральный,Малая Конюшенная ,12,Гостиный двор,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,10.0,,,2.0,,,Евроремонт,,Кирпичный,,Наземная
842,289809859.0,19/2/2024  15:31,27/02/2024 19:11,https://spb.cian.ru/rent/flat/289809859/,Санкт-Петербург,8,13,3,66.0,757,50000,Калининский, Бутлерова,13,Академическая,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,45.0,10.0,2.5,Изолированная,1.0,2 балкона,На улицу и двор,Евроремонт,1987.0,Кирпичный,Нет,
843,289554929.0,15/1/2024  22:00,27/02/2024 19:11,https://spb.cian.ru/rent/flat/289554929/,Санкт-Петербург,4,6,3,132.0,984,130000,Центральный,Харьковская ,8а,Площадь Восстания,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.2,49.2,3.0,Смежная/Изолированная,3.0,,На улицу,Дизайнерский,1892.0,Кирпичный,Нет,
844,289517959.0,19/2/2024  17:29,27/02/2024 19:11,https://spb.cian.ru/rent/flat/289517959/,Санкт-Петербург,3,9,3,93.0,591,55000,Василеостровский,Гаванская ,34,Приморская,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,10.0,3.0,Изолированная,1.0,2 балкона,На улицу и двор,Косметический,1956.0,Панельный,Нет,
845,288734231.0,20/02/2024  23:00,27/02/2024 19:11,https://spb.cian.ru/rent/flat/288734231/,Санкт-Петербург,7,9,3,67.0,820,55000,Выборгский,проспект Энгельса,63К2,Удельная,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,48.0,10.0,2.5,Изолированная,1.0,1 балкон,Во двор,Косметический,1965.0,Кирпичный,Нет,
846,288248985.0,21/02/2024  10:33,27/02/2024 19:11,https://spb.cian.ru/rent/flat/288248985/,Санкт-Петербург,4,8,3,125.0,2400,300000,Петроградский,Офицерский переулок,8,Спортивная,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1 балкон,На улицу и двор,Дизайнерский,2014.0,Монолитно-кирпичный,Нет,Подземная
847,288109796.0,6/2/2024  06:44,27/02/2024 19:11,https://spb.cian.ru/rent/flat/288109796/,Санкт-Петербург,15,17,3,105.0,666,70000,Приморский,аллея Поликарпова,2,Пионерская,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,62.0,16.0,3.0,,1.0,1 лоджия,На улицу,Евроремонт,2000.0,Кирпичный,Нет,
848,288109084.0,21/02/2024  12:34,27/02/2024 19:11,https://spb.cian.ru/rent/flat/288109084/,Санкт-Петербург,8,25,3,68.8,944,65000,Московский,Пулковская ,8к1,Звездная,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36.0,16.0,2.8,Смежная/Изолированная,2.0,1 лоджия,На улицу,Евроремонт,2011.0,Кирпичный,Нет,
849,287003361.0,15/2/2024  19:53,27/02/2024 19:11,https://spb.cian.ru/rent/flat/287003361/,Санкт-Петербург,15,26,3,104.7,764,80000,Приморский,Яхтенная ,1к1,Беговая,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,57.5,17.4,2.8,,1.0,1 балкон,На улицу и двор,Дизайнерский,2006.0,Монолитный,Нет,Наземная
850,285944592.0,21/02/2024  13:48,27/02/2024 19:11,https://spb.cian.ru/rent/flat/285944592/,Санкт-Петербург,3,5,3,110.0,1363,150000,Центральный,Миллионная ,17,Адмиралтейская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,12.0,,Смежная/Изолированная,2.0,,,Дизайнерский,1777.0,Кирпичный,Нет,
851,285897887.0,17/2/2024  20:06,27/02/2024 19:11,https://spb.cian.ru/rent/flat/285897887/,Санкт-Петербург,3,6,3,103.0,679,70000,Адмиралтейский,Верейская ,13А,Технологический институт,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,10.0,4.2,Изолированная,1.0,,На улицу,Евроремонт,1905.0,Кирпичный,Нет,Наземная
852,285544593.0,21/02/2024  10:33,21/02/2024 19:48,https://spb.cian.ru/rent/flat/285544593/,Санкт-Петербург,3,5,3,55.0,1000,55000,Петроградский,проспект Малый Петроградской стороны,64/13,Чкаловская,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,9.0,,,1.0,,На улицу и двор,Косметический,1930.0,,Нет,
853,285432933.0,19/2/2024  12:57,27/02/2024 19:11,https://spb.cian.ru/rent/flat/285432933/,Санкт-Петербург,4,12,3,78.0,769,60000,Василеостровский, Кораблестроителей,40К2,Приморская,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,Изолированная,,1 балкон,,Евроремонт,1980.0,Панельный,Нет,
854,284927609.0,19/2/2024  13:49,24/02/2024 14:27,https://spb.cian.ru/rent/flat/284927609/,Санкт-Петербург,1,16,3,70.0,500,35000,Московский,проспект Космонавтов,75,Звездная,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,46.0,12.0,,Изолированная,1.0,,Во двор,Евроремонт,1990.0,Панельный,Нет,
855,284895201.0,18/2/2024  12:34,27/02/2024 19:11,https://spb.cian.ru/rent/flat/284895201/,Санкт-Петербург,3,26,3,109.0,642,70000,Приморский,Яхтенная ,3к1,Беговая,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,64.2,16.2,2.7,,1.0,2 лоджии,,Дизайнерский,2008.0,Кирпичный,Нет,Подземная
856,284654024.0,6/2/2024  19:42,27/02/2024 19:11,https://spb.cian.ru/rent/flat/284654024/,Санкт-Петербург,13,25,3,109.0,733,80000,Приморский,Дибуновская ,50,Старая Деревня,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,63.7,14.2,,Изолированная,1.0,1 лоджия,На улицу и двор,Евроремонт,2005.0,Монолитно-кирпичный,Нет,
857,283591809.0,3/1/2024  20:15,27/02/2024 19:11,https://spb.cian.ru/rent/flat/283591809/,Санкт-Петербург,1,5,3,83.0,722,60000,Центральный,Невский проспект,166,Площадь Александра Невского,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,Изолированная,,,,Косметический,1881.0,Кирпичный,Нет,
858,282984446.0,10/2/2024  13:41,27/02/2024 19:11,https://spb.cian.ru/rent/flat/282984446/,Санкт-Петербург,7,14,3,131.0,648,85000,Василеостровский,Наличная ,55,Приморская,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,17.7,,Изолированная,2.0,2 балкона,На улицу и двор,Евроремонт,1994.0,Кирпичный,Нет,Наземная
859,282728381.0,21/02/2024  00:16,27/02/2024 19:11,https://spb.cian.ru/rent/flat/282728381/,Санкт-Петербург,1,17,3,63.0,873,55000,Василеостровский,Капитанская ,5,Приморская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,13.0,,,1.0,1 лоджия,Во двор,Евроремонт,1993.0,,Нет,
860,282115523.0,15/2/2024  12:33,27/02/2024 19:11,https://spb.cian.ru/rent/flat/282115523/,Санкт-Петербург,6,6,3,94.6,792,75000,Московский,Московский проспект,161,Парк Победы,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,50.0,20.0,,Изолированная,2.0,,На улицу и двор,Евроремонт,1939.0,Кирпичный,Нет,
861,281908635.0,18/2/2024  00:53,27/02/2024 19:11,https://spb.cian.ru/rent/flat/281908635/,Санкт-Петербург,1,5,3,100.0,400,40000,Выборгский,проспект Энгельса,126К3,Озерки,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,46.0,15.0,,Изолированная,1.0,,Во двор,Косметический,1994.0,Кирпичный,Нет,Наземная
862,281232064.0,12/2/2024  17:20,26/02/2024 10:17,https://spb.cian.ru/rent/flat/281232064/,Санкт-Петербург,5,9,3,140.0,1214,170000,Петроградский,Каменноостровский проспект,64К2,Петроградская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,20.0,,Изолированная,2.0,1 балкон,На улицу и двор,Дизайнерский,2007.0,,Нет,
863,280895276.0,19/2/2024  13:27,26/02/2024 10:17,https://spb.cian.ru/rent/flat/280895276/,Санкт-Петербург,2,7,3,82.5,606,50000,Кировский,проспект Стачек,75,Автово,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,54.2,10.0,3.0,Изолированная,1.0,,На улицу и двор,Евроремонт,1960.0,Кирпичный,Нет,Наземная
864,280471752.0,21/02/2024  17:18,21/02/2024 19:59,https://spb.cian.ru/rent/flat/280471752/,Санкт-Петербург,3,15,3,63.0,1031,65000,Василеостровский, Кораблестроителей,34,Приморская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,Смежная/Изолированная,1.0,,На улицу,Евроремонт,2003.0,Кирпичный,Нет,
865,280203225.0,21/02/2024  01:29,26/02/2024 10:17,https://spb.cian.ru/rent/flat/280203225/,Санкт-Петербург,1,12,3,65.0,461,30000,Кировский,проспект Стачек,101к1Д,Ленинский проспект,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,42.3,10.4,2.5,Смежная/Изолированная,,1 лоджия,На улицу и двор,Косметический,1976.0,Панельный,Нет,
866,280173010.0,18/2/2024  18:34,21/02/2024 20:00,https://spb.cian.ru/rent/flat/280173010/,Санкт-Петербург,3,16,3,105.0,619,65000,Выборгский,проспект Луначарского,76К2,Озерки,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,15.0,2.7,Изолированная,1.0,"1 лоджия, 2 балкона",На улицу и двор,Евроремонт,1999.0,,Нет,Наземная
867,279908227.0,15/2/2024  21:19,26/02/2024 10:17,https://spb.cian.ru/rent/flat/279908227/,Санкт-Петербург,5,9,3,60.0,466,28000,Красносельский, Добровольцев,18,Проспект Ветеранов,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,6.3,2.7,Изолированная,1.0,1 балкон,На улицу и двор,Косметический,1970.0,Панельный,Нет,Наземная
868,279599863.0,21/02/2024  09:48,21/02/2024 20:02,https://spb.cian.ru/rent/flat/279599863/,Санкт-Петербург,17,17,3,110.0,590,65000,Приморский, Савушкина,143к1,Беговая,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,25.0,,Смежная/Изолированная,2.0,,На улицу,Евроремонт,2006.0,,Нет,
869,279556831.0,20/02/2024  12:43,26/02/2024 10:17,https://spb.cian.ru/rent/flat/279556831/,Санкт-Петербург,7,7,3,100.0,600,60000,Василеостровский,Гаванская ,12к2,Василеостровская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,27.0,,Изолированная,1.0,1 балкон,Во двор,Евроремонт,2000.0,Кирпичный,Нет,
870,279432772.0,20/02/2024  14:11,27/02/2024 19:12,https://spb.cian.ru/rent/flat/279432772/,Санкт-Петербург,5,6,3,130.0,1538,200000,Центральный,Смольный проспект,17,Новочеркасская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,45.0,,,2.0,1 лоджия,На улицу и двор,Дизайнерский,2017.0,Кирпичный,Нет,
871,279316879.0,19/2/2024  21:12,21/02/2024 20:04,https://spb.cian.ru/rent/flat/279316879/,Санкт-Петербург,3,9,3,61.0,459,28000,Кировский,проспект Маршала Жукова,28К3,Ленинский проспект,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,7.0,,Смежная/Изолированная,1.0,1 лоджия,Во двор,Косметический,1976.0,Панельный,Нет,Наземная
872,278845624.0,21/02/2024  17:46,27/02/2024 19:12,https://spb.cian.ru/rent/flat/278845624/,Санкт-Петербург,3,10,3,74.4,604,45000,Фрунзенский,Бухарестская ,130к1,Дунайская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,Изолированная,1.0,1 лоджия,На улицу и двор,Косметический,2005.0,Монолитный,Нет,
873,278840543.0,20/02/2024  20:07,27/02/2024 19:12,https://spb.cian.ru/rent/flat/278840543/,Санкт-Петербург,5,6,3,95.0,1157,110000,Центральный,Невский проспект,135,Площадь Александра Невского,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.0,12.0,,Смежная,1.0,,Во двор,Дизайнерский,1915.0,Кирпичный,Нет,
874,278649725.0,18/2/2024  13:57,27/02/2024 19:12,https://spb.cian.ru/rent/flat/278649725/,Санкт-Петербург,9,9,3,57.0,614,35000,Калининский,Тихорецкий проспект,25К1,Политехническая,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,1.0,"1 лоджия, 1 балкон",На улицу и двор,Косметический,1981.0,Панельный,Нет,
